"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"28",0.427651478824318,0.569318604681734,0.625059431501658,0.598684962335411,0.552691164846118,0.518642469962762,0.479184792243433,0.399552917431103,0.466134982036124,0.42386056068084,0.476353473015344,0.402687057499723,0.346978788775585,0.37925953869322,0.423380682739073,0.530205692867216,0.572026803689595,0.572056408149767,0.628609097814757,0.653010604814681,0.78291420383489,0.747686520349356,0.799855394406057,0.776976669720609,0.727127496263848,0.833099080392995,0.690635667066914,0.610436491330768,0.560232170853569,0.603949546101718,0.625422800671516,0.594213972549574,0.696249933892095,0.713897589213879,0.613285392815567,0.79031419885842,0.768477515969619,0.708170136419514,0.704173544905572,0.745748575635605,0.712806492317604,0.665991389696742,0.663144725250766,0.689457817059034,0.605307541675228,0.471764645051795,0.381793116287557,0.307681281425861,0.432272600247915,0.514239531310512,0.434940833571219,0.577297978631871,0.585593191571486,0.631947204454907,0.514043178874191,0.495894512475691,0.372098276989438,0.3781738168482,0.372611311643903,0.222911374088918,0.29231828538548,0.403820930358153,0.279859038725878,0.364315827841893,0.459114486914868,0.423605002155552,0.421624250695433,0.472283632558296,0.478273113551041,0.460511829767105,0.523035442181524,0.468588903019886,0.539037582702748,0.606459224326873,0.618497938529004,0.590882662064508,0.627237822737753,0.467522072352785,0.629489810192703,0.523299881254518,0.460618840724063,0.50592649670859,0.478579313220445,0.524752435928069,0.467078341089566,0.689684246600437,0.540717530342655,0.640930316741099,0.49145696086303,0.56038897524666,0.466823290113886,0.5621145830363,0.566188053053882,0.540921746257643,0.438262535033001,0.386732971207005,0.342925592798638,0.332937612593017,0.384661819734736,0.499397720111879
"29",0.64207200641051,0.629360411984818,0.603150765107235,0.583028469538674,0.547372780256695,0.487043186404515,0.431433638672033,0.507245142958775,0.504602142840255,0.420195281169849,0.442168840974487,0.365788782442981,0.416499654582563,0.393997006928385,0.468253034981064,0.475515967750495,0.50470234599475,0.545650483740115,0.581048716991447,0.559291421925465,0.721455313265517,0.82239547865011,0.780104758967513,0.770313739047418,0.654630028495359,0.667322397540469,0.682679001508504,0.624028941555044,0.597712469778523,0.626356191114022,0.60245085617477,0.576236821379756,0.706651528214414,0.675768984001811,0.809265579942511,0.802840685394999,0.780645086307941,0.800733829519402,0.719037134452345,0.705309823145706,0.814096268123309,0.710880765003992,0.810903861157193,0.717709501009322,0.567635376070051,0.490040463715721,0.45148009225718,0.490690292775085,0.444085926381147,0.582899581081119,0.540798752522776,0.546708108760567,0.544620370382362,0.580704401712795,0.539152719347982,0.416273486790046,0.422465863139644,0.445512718668324,0.331326448474762,0.351680696082874,0.315163292294274,0.371403716540835,0.410381968261562,0.461602341710965,0.392340228018117,0.394338239602993,0.426262133193127,0.491926783258665,0.543175093853467,0.4911688045975,0.492894886768005,0.379939029493942,0.397812004660458,0.427351115978257,0.523438439709434,0.546249764879109,0.486176560746153,0.446115663779195,0.565753180489787,0.455717798055634,0.422472365641008,0.508956824588063,0.527071358025847,0.501694680627848,0.539584366317193,0.577474664834833,0.642569373023603,0.575055549774662,0.601445404197401,0.51731791415612,0.537613593385087,0.505367828191527,0.484513419036828,0.503610947808533,0.395939416595945,0.356590562664293,0.370616080553945,0.386398988526541,0.433473376262783,0.384120666131446
"30",0.600673968987961,0.620091749756499,0.634997690908485,0.624222294860748,0.592543358910351,0.453187248365762,0.392547438280087,0.474771149418611,0.360034012068614,0.439988928298254,0.440754752356268,0.347157863791503,0.410498550177156,0.499405563145907,0.439452886876156,0.527803345830742,0.531208345857681,0.510846595229999,0.477176202200707,0.574620668561071,0.66199834773821,0.665912583766684,0.657132081696059,0.596659606900617,0.601896691396134,0.604700333913913,0.676522469127295,0.679650738071408,0.715108803865468,0.638748707660763,0.656066088057137,0.696020399847221,0.716982091683476,0.753597533155037,0.837306899331467,0.835087641012569,0.815317121584136,0.841761374972424,0.804756320728965,0.786661942301473,0.855591924714043,0.808585786776212,0.729334978752673,0.665200199580241,0.48476538941455,0.438823267092447,0.42017615443383,0.432092684123834,0.60022807120552,0.467529276345595,0.525075904247464,0.51737542115537,0.581913799789522,0.544789757921878,0.55563960778208,0.466979645605759,0.403407764607756,0.410537056963614,0.465816689238504,0.35146180392627,0.264041705053617,0.368853753772316,0.384095961998632,0.370417249091767,0.449332284021281,0.45381357103859,0.452855973034097,0.487114545943203,0.495930447520121,0.480015872425321,0.383215144576088,0.363046576792387,0.41088512115334,0.364988939371643,0.471507571906319,0.499740675831934,0.501974750345104,0.54976598602168,0.547652972013529,0.549729750288566,0.436186598003061,0.360097800601053,0.426772596133352,0.548763626985268,0.547316212429307,0.631170904185824,0.596009449506156,0.570961434879771,0.599439578163237,0.547790231767861,0.540736499675526,0.456110991564094,0.523921017216292,0.480527698541291,0.416844614916183,0.502324065638005,0.509283947196648,0.416238264699643,0.429851499634234,0.488441044177966
"31",0.668560693466554,0.792436780807032,0.7562628740012,0.687292289540607,0.619751211027201,0.642376588540824,0.553885981091466,0.359872205309446,0.363861031774558,0.400456485943513,0.504967230184746,0.504735119230411,0.456508433458141,0.461466756863093,0.437659508428965,0.494396786832059,0.471646796898454,0.511423314373663,0.561446513712916,0.677999037647932,0.699695357953033,0.626111732238814,0.624867061951746,0.539908277246623,0.529399630008742,0.615702551216743,0.496700317440043,0.647281706399102,0.670494062647902,0.738420833895283,0.758928673150865,0.738526860873004,0.776776828169437,0.832343308727383,0.723583009863739,0.778409943294934,0.777179785473177,0.902009285131771,0.901891594952458,0.824805090755163,0.726725736153347,0.66908585043592,0.592234594561102,0.615033885908777,0.638320183110064,0.592346397362018,0.571881408779496,0.559923930393866,0.490297622798101,0.497709497945153,0.515465886123328,0.477837143576642,0.492449742065953,0.489396722874262,0.523930233234649,0.49003372715066,0.380833090611067,0.499869500170649,0.413985937939848,0.398480674552648,0.34763884023569,0.374294885450174,0.343248110255367,0.399598611780912,0.489245053887504,0.530407542809242,0.572803467715059,0.605460768837523,0.573090187253577,0.483281186816711,0.440765173979737,0.323986199322732,0.3615369721325,0.442133012179755,0.488924005122359,0.415204357945279,0.493712755465636,0.535400942066963,0.571083111210805,0.539434847874533,0.435020173795256,0.415916604329822,0.440559812351103,0.575121739458053,0.584774736858706,0.649700940197542,0.620867455659563,0.656031543294598,0.610809776739789,0.586288819791576,0.61800760255475,0.537001810865302,0.470014594653727,0.517248370647112,0.428693219299793,0.379058354458132,0.529777016235608,0.433680234443254,0.462015428770052,0.410052671388356
"32",0.652685996374682,0.684726268617567,0.727605430044732,0.770501071316252,0.656182634410069,0.640540075857901,0.50489608004115,0.362945600720137,0.39158078031631,0.485947631303099,0.476992408307128,0.464665713577786,0.424727407814265,0.458973842098609,0.473398914852508,0.530697517657801,0.530762666735421,0.560072655477982,0.559346720788466,0.640824895175872,0.680013430030911,0.573465091174659,0.610699032291744,0.573321845145515,0.603674964676598,0.62948002900355,0.60511422872231,0.539942379361943,0.644520861696401,0.662213270126193,0.688172175704917,0.69409341338984,0.773567610736109,0.75030845440106,0.732256420044087,0.746525845320545,0.743868821785906,0.792728689391528,0.891835353791128,0.741332385734089,0.649785756315647,0.625360039893746,0.652396754227415,0.623911210051307,0.533586235798787,0.72393992939346,0.593615717495498,0.578468216538409,0.593869375232041,0.533998851505204,0.538506992786581,0.53404128035484,0.395594607811958,0.428976357074519,0.420924497489967,0.445786408404426,0.472233862275431,0.418885970911618,0.305390843652825,0.37803310825185,0.388577715499462,0.390302357825594,0.38717667968109,0.499272649898358,0.539528376433091,0.546610881563348,0.445435564725314,0.566464413980728,0.476944571263857,0.530214859652697,0.363391868081258,0.323189284854848,0.48270032387947,0.49320310872802,0.357988432764213,0.450754887457182,0.522310127575634,0.500209380318283,0.543370446775456,0.466340202634779,0.515900332114455,0.562776539816981,0.497799837339685,0.474282529281005,0.53154930903664,0.543619499768212,0.624361450921079,0.590690816236578,0.591644313223202,0.581261950980292,0.509216637466021,0.478583489424084,0.515466092528081,0.518494306835483,0.581687903669627,0.581449536039874,0.514055862387824,0.473648621332624,0.396507575539612,0.284194676534668
"33",0.665926916325444,0.658924894787747,0.702097617027942,0.76274017245252,0.587439670811477,0.567399262823459,0.528189121558581,0.545005866343502,0.498424963593158,0.478382657947662,0.432756832053839,0.4792330861342,0.483109828957474,0.509588364436528,0.518443145105231,0.551118830237494,0.582626341467343,0.633008914960892,0.568703867811216,0.699263154289558,0.608149364790366,0.545957306631983,0.596212803759303,0.602350535380422,0.602596944916215,0.593404410570594,0.494472089368982,0.570367448394629,0.635011256802919,0.558714989637354,0.722298619780278,0.751337086583834,0.802178583745263,0.764939914346631,0.692632615462726,0.62612008796829,0.770464909425538,0.754853845427805,0.796983659355515,0.722002484829875,0.766952360998234,0.646231180285673,0.673070488861438,0.616190213591547,0.664487484556142,0.68533779889741,0.599441628054344,0.6536902626181,0.662996819488399,0.44590899882233,0.502892254021991,0.541816635579079,0.438890828026995,0.441309442560132,0.458670696486938,0.47950512322404,0.561405500549276,0.558230772924636,0.455757291609108,0.37297455561961,0.38822409343705,0.481009085865773,0.513313552066989,0.480473012764349,0.470678385824425,0.507726422542268,0.56801422625607,0.469043112781701,0.396579017485899,0.476993762658828,0.432247647288989,0.541610064450071,0.425151924801513,0.479992469422676,0.409807580164119,0.46740418983711,0.551573241639326,0.472818657435617,0.365434502349606,0.487745869073506,0.456520450423159,0.53349652571481,0.450498648060777,0.514705990349377,0.508588948168297,0.654926022263638,0.636062443465936,0.63872626806473,0.584105409743321,0.576506190672411,0.556875487545869,0.581928571279521,0.589614814126166,0.553642869737913,0.631176851802568,0.572628519426202,0.634540345537357,0.496090410938148,0.464237842286199,0.301119796590232
"34",0.662129373282255,0.672133561134268,0.679957867072526,0.720916312402092,0.615065836895253,0.590049416675915,0.561203931216084,0.510433092720024,0.649528618763541,0.592724867254482,0.50981872529941,0.497280396517728,0.520996653604895,0.650611605495743,0.480188403023766,0.494252558002835,0.654070106697588,0.663046672977984,0.652493921379058,0.638702342657655,0.543734220085829,0.547283003451863,0.462321853452589,0.642199730718449,0.527472179489841,0.612514104120377,0.55901928992974,0.655446695136182,0.631501605308309,0.659158444289448,0.696748119291932,0.750789235204303,0.631957043353971,0.638094038435557,0.663141321196733,0.704751179101281,0.785090801074467,0.707827271892068,0.673632442130831,0.671054921794002,0.649649687375748,0.675461998323377,0.71335020932353,0.667529541658822,0.590553849583638,0.657504065972027,0.71120900581152,0.664448563965091,0.631728377005344,0.612653370258003,0.567274995042695,0.556072960046763,0.518854681601222,0.532260633161678,0.498010584236576,0.650537086281582,0.584559947021633,0.626584936750825,0.513142796839366,0.374218335230909,0.369867437068504,0.447747631380389,0.479419419678015,0.501223603996339,0.395885315115159,0.468103817031196,0.630404725148209,0.49646390878695,0.518536720511089,0.503184534837007,0.468774279005393,0.35531693525608,0.375125785340647,0.404336898349924,0.453158496592718,0.490362502787569,0.571477935102035,0.491302351687713,0.478638931199006,0.43071799713855,0.475650199963993,0.553715500295328,0.56292706373119,0.456214282681148,0.53520099746023,0.511757528029388,0.595604001714181,0.517454077545284,0.604426187705835,0.6411543261127,0.556692432860595,0.59487424202938,0.556103611545428,0.562508417714557,0.63343545726232,0.632514551089839,0.542678236593478,0.438382470675087,0.407710802827881,0.442552164292872
"35",0.563800223632387,0.639456032195578,0.683131337712388,0.785721815005678,0.646787083827383,0.658164387053698,0.629727047137611,0.728107744728819,0.714879672627455,0.676422374293214,0.566290473448699,0.459393315488282,0.600615905907332,0.605622613935961,0.585425781236963,0.62979809428189,0.683220247421918,0.607946315006531,0.739790379113595,0.626780680340054,0.678414015537373,0.622937006885456,0.618777058911116,0.579804849971564,0.575327835342274,0.532108129183778,0.543329031565746,0.606372669910911,0.689140877147435,0.642414043512302,0.682922828623809,0.745095289738139,0.607934268654357,0.650889349407522,0.673918013796711,0.732236475202272,0.803934059226905,0.741248732748285,0.704743285727907,0.618588806305006,0.659345277575875,0.635111263385139,0.703246032917796,0.598652163929146,0.662952685718029,0.780986627062363,0.709648986050832,0.727812129225379,0.665010406574849,0.670267411330713,0.69976808436603,0.596486592424952,0.606222161204515,0.538259197899267,0.576129336659159,0.665731725131125,0.630200330702005,0.596111338276642,0.550315547788723,0.426685853949208,0.433594863074044,0.454049237641431,0.534198248901649,0.507702251481161,0.462095883487808,0.540012399342402,0.543641865590894,0.611415772140794,0.597236464524156,0.534770866501284,0.454710685073169,0.462129971886958,0.373750199754456,0.402448951012432,0.481547374973155,0.508979160615574,0.522964905447012,0.581820641438852,0.510507987454178,0.428708116048904,0.426857525551013,0.505613987940247,0.478162951534511,0.541020980450421,0.547383855794094,0.464632605276719,0.52724757664213,0.527255615876829,0.514438554883712,0.59362272838363,0.616877150124921,0.701169428122029,0.526591483685512,0.515278935511974,0.506727199214836,0.605635461032215,0.531345392862449,0.533550738720596,0.456390099583656,0.499959279111665
"36",0.630389102434075,0.764422147281956,0.706628577476158,0.704827710245913,0.702681474298934,0.69455328869908,0.6670931899829,0.692281189985908,0.724541419474389,0.693872832796369,0.527170731570271,0.53508119051206,0.499984024837487,0.612745137338265,0.642191848588458,0.71127817461769,0.750642328699835,0.69764338184536,0.714603042528305,0.787305249059841,0.690464318572577,0.595339487229288,0.622610459496816,0.573357216757044,0.682345015840255,0.505852032102305,0.70172571591447,0.675564512103443,0.725688964134734,0.73962995923455,0.744642233179039,0.763381995725609,0.715375229311682,0.718770276297441,0.753051714123835,0.771733388886752,0.838468270498758,0.847386173230069,0.635380115947644,0.678225069055334,0.613162113924732,0.70414815880347,0.715495654998134,0.701992203065743,0.713458336671638,0.708459094061403,0.722435641127262,0.680592543470897,0.629083498868979,0.662632996834702,0.617000037168947,0.656326224817992,0.714699707393188,0.714582644525228,0.640156125721882,0.677713506861619,0.636583396522826,0.59109791286871,0.606812992615939,0.445539858227203,0.541643730955702,0.452567717143581,0.4032830369373,0.447591930069795,0.444680652549785,0.428439714172401,0.52028518349352,0.58385908698039,0.530588572570872,0.469765999528094,0.453323406396268,0.418491851182651,0.455117483163497,0.509332801702089,0.452331270866419,0.431225680315423,0.499667604901087,0.430273642850282,0.458041947295578,0.473877672230615,0.450095700610863,0.421897669512656,0.504562779090992,0.462054642139781,0.573019420888983,0.592886690583689,0.427821367889214,0.499525531794438,0.495772583380904,0.596606965165738,0.573646733478511,0.590088599363417,0.524528899822856,0.392732299447503,0.429916122574623,0.529487444004543,0.476640981368347,0.460670313636842,0.436986014012163,0.499752541453232
"37",0.657234399366252,0.752671827212103,0.730142215479991,0.798628818830501,0.634568407268538,0.75486738158207,0.805824623628373,0.76109708602564,0.679498342908898,0.694600766847545,0.60160798635769,0.535671016225802,0.384820573401506,0.503364315192209,0.64082134706107,0.686638603983113,0.71349241771262,0.727557583731925,0.772740813769322,0.785617849429566,0.756781165590143,0.642908835130437,0.744711168365973,0.702197910864709,0.617280455930371,0.539286497653374,0.618988238254618,0.757215045932033,0.770494963097447,0.719218354410526,0.675010698079945,0.682311284433612,0.691031916948646,0.819437074176245,0.795628731236224,0.811912149199871,0.749499630677058,0.644817836560667,0.588603293158489,0.736068379398704,0.737493263969307,0.693773897273861,0.711820826074224,0.813768660329013,0.780043595196717,0.722180048389433,0.672440340295907,0.781024231608868,0.744142089119192,0.746428742657812,0.660873546438769,0.667233360040458,0.736446305576289,0.680372373387245,0.686647305739751,0.626565702276634,0.668278194301778,0.573112678291253,0.594826210957963,0.420750033986038,0.465299625424623,0.498088418485404,0.442004439684493,0.600864688003349,0.438527728567652,0.499179189631348,0.566554797946593,0.607220805570837,0.595407889938429,0.604864394571282,0.425953343990433,0.378659453597451,0.496901927382109,0.536834993729877,0.533685508168647,0.439674134742664,0.464375547203416,0.461039660159715,0.431397393376161,0.381501457931636,0.458566119711678,0.455814693220567,0.461769630393476,0.466876978932738,0.520213642474488,0.509783822883087,0.599758374851857,0.530506462979369,0.646087643107618,0.671990623201026,0.563751838887339,0.602796886075118,0.543553859805997,0.572997063399409,0.528322546986796,0.447914889278612,0.541452615532292,0.442684666469158,0.42588413000894,0.425825057241283
"38",0.53835230373145,0.711631367688198,0.674458975866894,0.663276529056905,0.715046052595931,0.783602615546949,0.750989840616247,0.812153652746871,0.789379254411347,0.721328790196169,0.625112658701557,0.553585367078012,0.569106978750628,0.432149041104037,0.667523642223651,0.727742209027934,0.719448288590698,0.784115241912421,0.738871239788755,0.735213764955793,0.61761194393705,0.57885110202569,0.76376520797397,0.600805429877678,0.612196519980381,0.688075935019243,0.647355957669286,0.657239531551034,0.598877719122889,0.6139566363504,0.632940653470189,0.669491885183978,0.707273281176997,0.725438287894821,0.717201989191062,0.653114002215701,0.709337007811066,0.613986266427857,0.617166831468894,0.635235545465442,0.642771549627619,0.676444813652337,0.725016331000499,0.749302668042162,0.820665472431341,0.859744688232841,0.800544532187973,0.707279179855672,0.787249413740983,0.693273988354752,0.793194202806787,0.79387101202094,0.748091180001682,0.698325662374602,0.692813923584973,0.700428781402639,0.535566715623857,0.613397148994355,0.503059711622183,0.463000644934324,0.466582545306233,0.496961868283951,0.531779185449942,0.500008125122093,0.447597607633724,0.432748413271406,0.460341192745211,0.545300462319501,0.606420271662349,0.494553049683563,0.561078088014416,0.466710888414282,0.498678591037509,0.533259639359338,0.575913827526735,0.396168095099683,0.460290349724345,0.443303340032759,0.580045759491372,0.480095785883071,0.518887241082677,0.403074911184976,0.415926555313971,0.407180885362623,0.424008042611812,0.441383446663126,0.509011460408234,0.578990951135593,0.697356426783185,0.739779086581643,0.720622139220141,0.618573064553619,0.590053810426011,0.524963857229043,0.469891902732299,0.489005384732619,0.459371576213955,0.421183422254378,0.470043513907122,0.486312319174413
"39",0.661830576740898,0.634180909208753,0.564306056491231,0.639236033008417,0.678814211365149,0.766063095802257,0.738742442806256,0.700361289608579,0.783351204007803,0.692870287434981,0.619861852971738,0.6510023499534,0.584241160514336,0.536952786223434,0.569469595594822,0.715800449346091,0.804345481559027,0.82708119513102,0.724916792916115,0.73280557923228,0.684331475683836,0.691160875009851,0.732335990782624,0.686171691496409,0.654341216763037,0.820022926957696,0.661571439915956,0.535873520960919,0.602066964590055,0.483559133095961,0.676515390356048,0.677302759233534,0.69070467703593,0.664791421570604,0.70246923136117,0.583820309745906,0.589190469475392,0.58827604316167,0.592549381599389,0.597141109565912,0.619790086433035,0.746383124966764,0.711586330112019,0.743223644131811,0.739613406837956,0.734252608142597,0.811799366575036,0.907394607171044,0.789205587409804,0.751453270572558,0.712265623278855,0.788598159843365,0.669372151402675,0.717842186655333,0.733903783602167,0.661075931431854,0.649359019602118,0.595018789851171,0.563447898555466,0.480914399095498,0.506645359573218,0.528242519473843,0.551300397048907,0.503930805606539,0.515689535604472,0.526624080579711,0.491353820943924,0.51411080277621,0.384851786009348,0.33804374565428,0.592116971888734,0.492844636836541,0.527832739289215,0.540523614819828,0.527098034948052,0.402109110946261,0.293640712273689,0.430799419995219,0.438703381992203,0.367717513777575,0.466973160585329,0.407597553296075,0.338738537014903,0.459014731421695,0.400860051998809,0.426270618690481,0.408428358271536,0.483818654699664,0.592745788026722,0.680774961023818,0.786244687268671,0.608000911275504,0.630252134448108,0.550858302017423,0.540919621633278,0.538916950359977,0.582044613095655,0.495145083007296,0.505356514942935,0.5241094378086
"40",0.545387772576235,0.614115239741148,0.554257378562931,0.605662653153431,0.619945531270741,0.752819884041467,0.753592205827337,0.71134814905438,0.74589397751091,0.763767195079129,0.656136614169016,0.693449038555117,0.710588252993411,0.732512117142187,0.686043887138542,0.797992144100417,0.753636132550489,0.748278119558164,0.6956387646032,0.676153275094638,0.581590176535471,0.731829969912421,0.749305386242998,0.645380175449962,0.668234520750624,0.606323687448616,0.608199023381304,0.55199201736165,0.537484901303656,0.555055862845616,0.61204461453004,0.61145167182218,0.745004048151663,0.669413748335558,0.55087933173564,0.569963950071127,0.597847952528339,0.470216237560016,0.518968778945625,0.505882071478925,0.560799564285571,0.61499229879342,0.736552970835772,0.645828289542561,0.615100487086179,0.70947107346152,0.748178505031284,0.749018591924076,0.770763014768981,0.78811085474416,0.703911925521852,0.776045920788588,0.727744907505166,0.60439365806457,0.53186101116243,0.459411548575106,0.518058703258112,0.605128045332344,0.542002827870655,0.62167488149476,0.55683892058658,0.598182251724823,0.702218506534131,0.500386249926534,0.580795550495078,0.484953169354681,0.543095041677184,0.445209487725215,0.383111932075176,0.562963282520171,0.510298675407274,0.524195454028202,0.574445128571546,0.4890847999852,0.378405837037866,0.313364239175863,0.295192335280877,0.234156136771002,0.374155941167593,0.437200547272218,0.468415801854772,0.465679829765955,0.422865784245863,0.388643934198727,0.349862579181483,0.47184319787954,0.461611417326612,0.596636557899291,0.63498312786087,0.673991380931242,0.722809702865936,0.659291166586756,0.580533665155676,0.624093758678017,0.565444179201921,0.587942577047838,0.529031172850329,0.440640328644761,0.50325100320358,0.527061309664362
"41",0.61987481413511,0.516800022607763,0.448227837706209,0.616104332403616,0.640159269589171,0.565827178369084,0.664246916818675,0.689035798973598,0.723228367856491,0.795866436362807,0.775176810328643,0.860412038637176,0.837598119056777,0.887602439880518,0.763264152638479,0.753557236878969,0.706743699312105,0.624429742053594,0.690716690148524,0.652519401522951,0.701377760391985,0.719247954343624,0.665437483551771,0.577980978090309,0.682283692927851,0.631154488807124,0.600284038021286,0.570390865472446,0.565175196976466,0.584891781578668,0.627509853444073,0.608770293782026,0.661051221059037,0.555342559259387,0.543288359881685,0.461933561998528,0.514239117832092,0.532614121647242,0.574720323613879,0.466677257939723,0.443343720813156,0.550227642516879,0.550880425646056,0.556239971534594,0.710601627485333,0.708622851244305,0.748102288011827,0.694769831202191,0.676799474146556,0.73323964327311,0.612739759330014,0.657484898008361,0.622096266868765,0.595410356660895,0.525267442207412,0.462772717823583,0.460160529679618,0.506800727392996,0.558307026589926,0.514746663446199,0.552018131949032,0.504659586904856,0.581215684166732,0.588854112526215,0.51941212540356,0.546288425806594,0.501526949052092,0.581049593741023,0.424696724610217,0.472955861170537,0.404565878775703,0.509695497587151,0.478529327113425,0.318153526350853,0.30944145630312,0.2712545052856,0.277864362189906,0.332936012597757,0.292966845528824,0.402971742879846,0.395068333296484,0.416005657352094,0.40856262444044,0.392557146189143,0.412998914337659,0.441375464378756,0.424596423995219,0.619459160648919,0.690280680959211,0.744923727277865,0.728320128451576,0.621513098665688,0.568795693668038,0.647759213886824,0.605747319107636,0.558641759252701,0.613500138123671,0.563533749848513,0.530012056764383,0.439500455692531
"42",0.465527914352181,0.395949882097223,0.538398348837526,0.570479137644433,0.620107682639283,0.767473905937264,0.658351694706506,0.587963135316498,0.655822132933748,0.664118641279888,0.757443243478827,0.768797848194729,0.839070234149584,0.825880436308703,0.808504968382229,0.727896946295173,0.564914040953336,0.547555869886617,0.492923781753322,0.576839079885919,0.601649171844865,0.635378437553465,0.654720350869288,0.553050992231056,0.641749599092083,0.491142205595684,0.530070915538083,0.572724384851425,0.442181869103474,0.45606255608525,0.576345458454793,0.616292205327988,0.544237503521571,0.52426900393936,0.516353253817799,0.535444673981055,0.467486238241118,0.418208266608819,0.448923244303102,0.426331436071742,0.462835398602535,0.544615618159392,0.608606397462389,0.615114707129382,0.594998507905218,0.670954855292238,0.640613381818621,0.70184046280205,0.834511310143631,0.732224572773268,0.616975743029968,0.57339517920364,0.531136514094137,0.542903897509248,0.573118298377394,0.578351958799182,0.504565335974697,0.55036411475617,0.620408682073792,0.510513070424531,0.525946947706253,0.531695485118413,0.504000510652441,0.541260151273323,0.515753495888565,0.521272608924359,0.536056350854014,0.427679343686403,0.503040636906002,0.430516697615473,0.343797218298644,0.31819107015521,0.187882111239853,0.203182935039335,0.318053391527629,0.218276865950379,0.120852941534577,0.259180215549944,0.318755674069581,0.411230595258785,0.432632808602417,0.43732250863104,0.517794493566807,0.480417232283183,0.559913723921538,0.541261115389421,0.536438235094429,0.599135895938509,0.666882823658203,0.723242821734695,0.780188658548099,0.574006819694048,0.589594611851583,0.563080295592903,0.648620400037903,0.548913245629502,0.475789071151705,0.503453396707387,0.584682173901624,0.510263585622808
"43",0.458905319052503,0.423940539506756,0.524450304420331,0.54607532010454,0.667220633210288,0.671194536361006,0.700222039377166,0.64107024041955,0.631677023387999,0.75001718126657,0.825939001819298,0.762057160573937,0.722052707132449,0.759929161590459,0.754243152894497,0.614065328129074,0.550598762227955,0.535894424073187,0.566337991159991,0.648977303828496,0.552381269269171,0.649712185919285,0.592130404929745,0.603657444618721,0.526791941667934,0.543032191595027,0.604167065486241,0.491181245932597,0.440617105465449,0.542289262040539,0.64225256854466,0.571849057416528,0.529135179264191,0.482425762124295,0.596673841132562,0.552948036706384,0.498052612507083,0.442202052992922,0.333300496187878,0.439886494633818,0.346774462142542,0.51862413466247,0.556680428822763,0.61056473853102,0.483819845257821,0.619798756487087,0.609635027403476,0.667898410517056,0.643215221682371,0.544824311513222,0.567173405283914,0.490902153008261,0.514390278355974,0.602988358238218,0.659963616616459,0.642230703445468,0.657840650912255,0.533933692651329,0.541901581421243,0.534399887268046,0.490070145299895,0.484750514323674,0.589438733705533,0.541688662384493,0.539478976017429,0.58592441594696,0.49504218665348,0.433652620290082,0.424119994595212,0.406111334754386,0.204446718148666,0.239758625428362,0.20859936280046,0.24839751516907,0.213560029687861,0.262792458388485,0.317200407146877,0.184609256554538,0.320797303357132,0.412763214704574,0.459457637503081,0.422071751487234,0.522794638447831,0.466260758909738,0.539998650081114,0.554661622631396,0.53083874558111,0.697283807288239,0.670922099722292,0.755032564459682,0.697531572878776,0.661647860601543,0.577918624003212,0.629097415933151,0.573034660922126,0.474408446442701,0.496131684072197,0.463776654441824,0.516067168778799,0.498456411941433
"44",0.551427225834214,0.565896958805548,0.497729520048645,0.493507708666841,0.55732909513375,0.582445173633664,0.616652580063988,0.686673267115184,0.616478005999447,0.690639785771475,0.673578614561901,0.734363211609346,0.669517640535756,0.784189326220741,0.717691431040495,0.622440507545033,0.574377053945984,0.547130110166819,0.599577731870846,0.675003454915862,0.640455180995189,0.612865430911638,0.641784641626217,0.567919964448466,0.593453421540499,0.571704949215464,0.545106551925013,0.511581411931457,0.466871058658849,0.463472460228264,0.44510471000951,0.555681760243595,0.538141664287681,0.598941424280605,0.532688531972631,0.461785580416884,0.430581930746372,0.456090416720787,0.357187913200973,0.325766364745451,0.363646914746606,0.366133948513376,0.369898055933259,0.364359120723287,0.42414861819783,0.489466512087936,0.603183406171652,0.531227692802892,0.548376914674233,0.512345846497785,0.490893972953234,0.502271616019126,0.568860211025464,0.572505929171894,0.729170688053175,0.691912525463862,0.588294481251436,0.566299995782322,0.59186061507135,0.560037677342774,0.551209821532998,0.488133211570634,0.459997348006942,0.425310827530037,0.534822098398402,0.62203785192155,0.519402758747297,0.364399073064156,0.390865115071648,0.398757919631931,0.176694017735135,0.327838521085003,0.277306741230033,0.134320681366716,0.353447704404823,0.273059033324193,0.297102560966735,0.317466069637825,0.360794484778408,0.498522027546086,0.45880504476958,0.402728264887316,0.420249207447425,0.461123244959153,0.523931758004456,0.429697862102457,0.556007199538774,0.559988776612421,0.646502094740624,0.694652905594823,0.641538813233256,0.597632531264544,0.556474002326797,0.487459909488961,0.562906276360593,0.475662938337542,0.439962379056435,0.498784281572741,0.599720226066298,0.580902877202999
