"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"28",0.737515856536354,0.6800411643387,0.583551401918922,0.669547659357094,0.630536150410768,0.633948501157526,0.705423978181704,0.839926380089281,0.817770527534873,0.750230497645935,0.641756375407026,0.593833100714232,0.645774728321563,0.412217892826248,0.436613848984393,0.518814739114331,0.480472541897963,0.504943571335378,0.578155380063733,0.563102699066028,0.547024848323581,0.541187888049062,0.566660862997421,0.526094261662702,0.529380746630834,0.584317666816128,0.685977471157115,0.645452777588963,0.620030345192162,0.5657240549955,0.627527951131882,0.615006102841366,0.540180840424029,0.548685456547016,0.531355747478027,0.508195740985366,0.530279297515478,0.487241572120702,0.456106562215834,0.56208128855041,0.574800556772139,0.693155175066604,0.698844513213141,0.669959598620588,0.64414892148713,0.598078489982649,0.613305522047057,0.578005324660054,0.530186217420867,0.513212551880241,0.494333682358258,0.471694876186848,0.633552874363399,0.670246433321064,0.686861422453625,0.644015473414765,0.710209215412693,0.779710215662762,0.723807904927685,0.49145229889342,0.557555414196633,0.503077565523609,0.580660097500399,0.648972841358687,0.513601075858571,0.605832878899965,0.562783141889216,0.590688871208088,0.617129762117314,0.484580574689341,0.498287181994499,0.542361859039413,0.569471246394731,0.560247206629651,0.610800450109298,0.545692168809785,0.488252528046731,0.542058425793073,0.399640327270448,0.229560724340119,0.44243388592169,0.398369295157136,0.447093633279546,0.466379642337132,0.456924318200665,0.603887960763332,0.589265024851184,0.609643718612685,0.603279690894663,0.596719249307244,0.614182527627502,0.655833943110432,0.682948340266782,0.583041191429527,0.529418852444721,0.388835734605114,0.33931250201343,0.225144682558348,0.338913166144288,0.277630960999849
"29",0.583820257303416,0.610707224246684,0.610340042986115,0.682438838557499,0.788782475109583,0.718075531838431,0.639271260843836,0.773016964902786,0.75178174841176,0.731715945280974,0.602659184032689,0.535779890054122,0.608215035829056,0.43121102913005,0.423506821792631,0.47928965026231,0.526138407682045,0.487358721991132,0.549080691852708,0.569827089962352,0.489745358461436,0.479128741465929,0.465367563736017,0.512577974484181,0.50835998310599,0.59744524119262,0.499034678504141,0.565782259664004,0.452161152735682,0.481760987210549,0.537784241940554,0.522152687991141,0.531642423832424,0.495580122636765,0.398855124172176,0.342034137270523,0.461490154878701,0.494568654724928,0.486354187384389,0.53359575696221,0.65822263922004,0.719042975847933,0.676213257998695,0.552558433722352,0.664457887683852,0.671399910128358,0.550522871131312,0.486656036612093,0.594200190209443,0.520467563335888,0.453710392601397,0.514760911772459,0.580002446078203,0.517822079734452,0.605181072944214,0.623955113352109,0.591162628050073,0.681944567983426,0.590130409356718,0.520504150266581,0.58600267561993,0.540710036933041,0.523296151068579,0.500361809971709,0.493449286397828,0.577465282559079,0.6864947064167,0.556521227447566,0.604377691031301,0.520321090243255,0.470519077231703,0.531270923974451,0.477055639186184,0.542426236490674,0.67732637913926,0.587802477192912,0.460468653309626,0.565921291838108,0.490593283597185,0.457702829607041,0.465530184530053,0.374690574509783,0.485987254026706,0.467116264917747,0.48159286409885,0.584380637639563,0.580525325028663,0.581450509143586,0.530513594131516,0.593776488722032,0.550782983515816,0.658126691083886,0.528574960300283,0.565736709738403,0.515807058779865,0.415899623178661,0.356660286465869,0.300380283994311,0.291833055794892,0.220688015421144
"30",0.64828000075929,0.55545176585991,0.558898010204235,0.637029792645714,0.678279819058262,0.670379035652989,0.632934008414195,0.691395716983235,0.81415961701513,0.793582373047865,0.657417186210885,0.570287566791824,0.561921440158186,0.505795499921251,0.456955618515157,0.499819517871529,0.502549261648716,0.523430156668695,0.583929372240898,0.535268210909368,0.475053805522032,0.37055140136439,0.455012251660898,0.438580727265631,0.584293771768695,0.627108045899013,0.672301663139832,0.572660299086683,0.443754736437978,0.500074694512802,0.574444253643045,0.434375529245016,0.401564716065743,0.357110728957007,0.393487266486108,0.361390253691762,0.473590517075171,0.52204122739025,0.552978488940938,0.68466945345528,0.672670147818872,0.774687536453473,0.617461943564175,0.465023944330432,0.530394769693843,0.574490778622422,0.582643076452831,0.48503783177939,0.501749082435775,0.562980451064802,0.489530779484391,0.417064340477569,0.63685496403606,0.641677725946656,0.626978910090644,0.72478592560647,0.662497748750734,0.678952291996545,0.690973309215433,0.609409779683659,0.661074761309396,0.726890137640277,0.528135372566465,0.512323150343336,0.505450391595118,0.473493680231152,0.644463030439889,0.599458002152802,0.704484877384367,0.655861954472277,0.519822768924548,0.598360339379116,0.40260407087533,0.467605328376856,0.479859989197484,0.587164109399671,0.493434389142311,0.576134103651669,0.466235065008557,0.462622952316448,0.546781508628389,0.502149280590912,0.520610200204531,0.473473801181236,0.469115545685191,0.514327380553709,0.563658670394316,0.5611227656247,0.555814196721422,0.5642643390561,0.562257006562967,0.507167507512039,0.551626744151533,0.494433583701267,0.494576532743874,0.389592423775095,0.316865013276765,0.280188706592363,0.280852902633785,0.3082085647045
"31",0.582575196860149,0.643273697228367,0.643267693537594,0.733059221441594,0.637315142826721,0.59919513447737,0.595351913887701,0.596564113026688,0.631802658028768,0.62666017582165,0.537339316596456,0.548110902282856,0.594486442395902,0.568985819515458,0.589294065230454,0.537967866979464,0.467766992574728,0.539860241962984,0.632431695492258,0.484413994478782,0.425543362169613,0.372612129479305,0.378747164876547,0.418165511204961,0.52863054836722,0.526212967405524,0.534565153334476,0.465829514059617,0.512248814594055,0.467207155571349,0.537119329923927,0.514596724625953,0.411317904346533,0.387507223051948,0.324311423185484,0.372423438684626,0.42424023272818,0.524557533012462,0.665128806768389,0.643428172149402,0.741014937722146,0.741819062189651,0.782778264568583,0.573404087946663,0.594518806276738,0.563078223609055,0.557227983842762,0.435071717953568,0.46042344444094,0.502332453973195,0.552255427561462,0.55171525418071,0.569679402445968,0.686201421230531,0.69604788281583,0.713942324026387,0.686453560880825,0.748923114642671,0.766153318436095,0.740130563422059,0.734709376882842,0.698008804763527,0.585309315852131,0.570611562418573,0.642135676496868,0.669194720405745,0.624293519850001,0.66633410139002,0.615150976398288,0.617346560099993,0.582536965673506,0.561664611740065,0.338686807455478,0.387894430754556,0.471270816573893,0.516977499573279,0.544266239897018,0.523528221058563,0.578494112668866,0.494330967986195,0.551532433106632,0.479551223719769,0.433937749912839,0.552531963634295,0.526577222705799,0.556120529109015,0.505041314293516,0.56130846732891,0.585486599217929,0.617530158865321,0.526223291392225,0.490585642762297,0.576656567693897,0.558976318389117,0.48692048268961,0.315309047896394,0.369588910157074,0.38781783079428,0.448568712128828,0.382638867404453
"32",0.651027914550507,0.586272307357406,0.531359568259887,0.699673379586088,0.727764742100664,0.602536061409283,0.534532969840783,0.633151776715348,0.610799300579792,0.574721012519393,0.60500797029065,0.506437361847976,0.57130510269702,0.580844299220605,0.566747087982643,0.49796681014691,0.538914748214059,0.56170458585106,0.533723143095133,0.587109457632343,0.4609018877366,0.441856308369674,0.413146312083244,0.391422630714057,0.474790298511782,0.4259719467748,0.474632153276507,0.459178161592424,0.471386395469203,0.414516213543867,0.465358157336518,0.496924456524297,0.438853671287624,0.421192820586221,0.326509096176832,0.406868927160955,0.449818642791681,0.439284395454799,0.467335356259053,0.565726634221385,0.659063811693964,0.756947581368314,0.731479374620711,0.511953814805524,0.573371985559598,0.636527464521959,0.573893614728729,0.522241694897367,0.536079498601252,0.584405957519939,0.570305558259451,0.525816627246899,0.550270355220491,0.626610365331871,0.659593709221579,0.699439670898038,0.674145297331674,0.728843200587545,0.803543495677524,0.861098023288283,0.770642490573585,0.730816262230473,0.696836654616707,0.634909064697324,0.717754625865004,0.625141625287681,0.628166511685495,0.519318309803519,0.616669399298592,0.557995968265262,0.524471685645539,0.554499503016764,0.455634557346188,0.429204994092958,0.486576797764159,0.578055589122526,0.601347609509413,0.532703255168297,0.475951188355099,0.534743548666562,0.506332580136719,0.496110045993214,0.469621409339516,0.509957433379708,0.685532056168206,0.60934963864715,0.569038890854833,0.614840114380489,0.615390891126918,0.592188512381796,0.54381286846087,0.59673284407199,0.616896404717293,0.651069404627785,0.468647208664793,0.393904331106557,0.330699129021369,0.438035262465827,0.389540522696478,0.442435587612338
"33",0.718488697730038,0.606948817195982,0.590083616782421,0.732871230478733,0.659137387261833,0.663370811793536,0.632913984534944,0.593121419015656,0.651452146555098,0.635494012574317,0.561111395626889,0.53504538166307,0.553665983178246,0.56112793838305,0.528803415923241,0.574235175189396,0.486689780078631,0.566887714054636,0.538095019876028,0.583359611025476,0.507603896165364,0.450915095846391,0.491341162671046,0.490581176280794,0.390625106176775,0.40998588880797,0.331794299611095,0.325846919042452,0.460026510776237,0.415572635020982,0.463194468905335,0.484034876967083,0.47964935455577,0.408920236897323,0.447267514973673,0.5134064283963,0.45464671707635,0.557578765955776,0.471824416055081,0.576954188863043,0.673365013094086,0.563540723275392,0.482289203875739,0.463861820854121,0.52018297670848,0.576620435463919,0.666367362100849,0.668928977603313,0.642923974019271,0.659681688373838,0.520688689237025,0.52349880201305,0.501742583328997,0.610310624748248,0.611300105997265,0.650327767879021,0.686359115407559,0.673241479280707,0.815003327816279,0.861511746004426,0.868816913982643,0.828728651296912,0.708502807260499,0.740186369824045,0.648718581101469,0.650877620623139,0.601433932416144,0.599437679268273,0.664553647394462,0.661469038274561,0.57771931662102,0.606005983010075,0.456465382044346,0.523231567253114,0.577987366779021,0.559614637063159,0.581158870250906,0.47775268349434,0.410652524773451,0.613199941002914,0.612008579122261,0.567660792288202,0.512465255943183,0.585880922867825,0.563154206648859,0.614976718787878,0.536273620908502,0.705926684463541,0.730528696985418,0.617891221061719,0.637715048375855,0.588290402714433,0.69093762329876,0.654977531414491,0.493935083048809,0.432233723635337,0.438967376436546,0.405655630013321,0.514839877560708,0.419649483307511
"34",0.663976527066702,0.572467497939432,0.61269097301029,0.617253825595096,0.695022634352179,0.593543652796328,0.603710456436102,0.562624145319156,0.601756141590359,0.615482415394089,0.589946094434896,0.559506962225761,0.574281795036224,0.611029125698685,0.727359990649994,0.685551221803742,0.555106717313289,0.466250667277305,0.523220728889787,0.529187059105365,0.456179805393272,0.527915458519581,0.441073566613649,0.461676550378926,0.496440340065112,0.437897832773891,0.376342821823268,0.378430784116675,0.421264914417491,0.464522960466907,0.463633590691972,0.50865637097728,0.497830787096271,0.577860524751731,0.539478086390621,0.511736947821927,0.474618649831774,0.566256035050925,0.637263333210177,0.502789526788447,0.553970028489293,0.488711688020831,0.507219057910563,0.462206725535989,0.527132042021373,0.583816213707325,0.516482758542147,0.577492326689175,0.663765045860706,0.600071483734759,0.660463121627572,0.626203904327897,0.588137064482293,0.631790139352818,0.655640940164278,0.661922274183084,0.621024836990303,0.719431637864275,0.85840388048227,0.881344143217268,0.857905553075284,0.778371876233441,0.768146631404066,0.75231286125812,0.673164511476436,0.626439009254903,0.741743910274657,0.762353313900528,0.709910999330561,0.614910257181131,0.607830607891334,0.546457912924723,0.484633553564747,0.488692048632062,0.639128592440573,0.699077988671846,0.577469160798797,0.58387304908026,0.64725930095262,0.557566749156323,0.628912483731832,0.529340492543562,0.441710698419803,0.385931388415558,0.508672765037045,0.571265626987127,0.524661744509522,0.651443064264529,0.749766590596977,0.708677415761932,0.731462239755685,0.709897364009631,0.669792734680981,0.621291258548161,0.601923083489381,0.627643177527786,0.488689124138439,0.452480380699359,0.535581850707244,0.517426091493782
"35",0.733232793861781,0.697022573492224,0.64852338703121,0.662376102153579,0.661991140852344,0.599666488961098,0.627382154937343,0.618273850387727,0.603353830717909,0.658585211617275,0.643600133788291,0.556549640701655,0.62470117406821,0.598676959956117,0.649006617642133,0.602934928640691,0.617641310935421,0.561405304705387,0.373775595641681,0.436696240253655,0.46876114955798,0.531859764538586,0.489867285535005,0.427575574007505,0.383948497755164,0.481811249241849,0.316484717525546,0.343339445746388,0.501435002934579,0.448226183335227,0.404177992755286,0.362899696434027,0.484984791174861,0.422586528397501,0.482707775237933,0.513177582240172,0.571219593725537,0.544587025149901,0.535734845280056,0.453500621660953,0.515813137649306,0.462822585883453,0.441388882427891,0.512882609283001,0.50129792864176,0.497513701394849,0.38803276176874,0.529018997787617,0.480729451691074,0.627472142797226,0.615788227889616,0.567094301340574,0.557640539170886,0.657065627077514,0.688970503767319,0.590614814292171,0.704951589937445,0.763729604276239,0.761278752833369,0.91741259832472,0.862646112103661,0.776218368339765,0.763866580726976,0.663082567705762,0.605482273515491,0.688784286475941,0.717653648140766,0.701763787307006,0.58054224562763,0.69276003732269,0.68170711946664,0.544056621535363,0.536456096775321,0.624044867501502,0.608492571361669,0.613093447072307,0.582069845483412,0.596095873954715,0.628678636446658,0.651597112272225,0.539561508814755,0.557985346722088,0.444114358873131,0.43737081440307,0.508795290079367,0.580660927996645,0.596328719987381,0.74516336325501,0.824035653621139,0.77685355865028,0.723717078399155,0.704227375587711,0.752463770750441,0.793304363173917,0.636662429371906,0.687243743119166,0.621177213096963,0.506345283620959,0.550543619492904,0.486355645253042
"36",0.620488387168114,0.717878314343933,0.7041529922926,0.682660706997682,0.783492030890969,0.621699828488603,0.693459874501435,0.625495554262917,0.734001911702039,0.728179822944472,0.717847092251754,0.651915330452875,0.615851856255593,0.616418718162817,0.664233505232763,0.672875181186228,0.689979081569832,0.617883149209777,0.564862137894272,0.505923757466932,0.518757298015467,0.526273367590013,0.447626215711063,0.37820613281122,0.386915335850702,0.494031325177293,0.400334292776122,0.468898117988865,0.543391779972168,0.526577177176665,0.551639992258364,0.533190229584397,0.480837930952064,0.42449990293448,0.448687882128268,0.446733143446957,0.492217323488619,0.5793277906139,0.428680342487562,0.500399701041498,0.371741904180934,0.400826755153503,0.41241288474025,0.459382944922548,0.516555505361737,0.534745771460337,0.486728243339694,0.506337059676494,0.489683133401613,0.47660620789768,0.601974926314867,0.560433991130025,0.557224241130377,0.620342384513976,0.655310695396356,0.673484903960209,0.649080171182946,0.754689184019512,0.848988684361917,0.82553005532159,0.766676860259934,0.781672969965607,0.752330131355777,0.690226014846943,0.630730762799897,0.752178536776618,0.824394237484376,0.694701175454596,0.584820488553165,0.652094486636107,0.554471974248897,0.599020759319369,0.531005804537228,0.526746154493067,0.514703774004257,0.575815324799677,0.61527356586651,0.655961686180249,0.608687360831318,0.529993464229965,0.582960117419313,0.517245373837256,0.471154904315736,0.556481855001406,0.552227493184194,0.55445566538813,0.586347899811192,0.717565116028391,0.828206039399264,0.767375612854959,0.732371475558122,0.747174116305128,0.698787770062223,0.765421037602357,0.691142558061812,0.631052932282541,0.636071919836266,0.592019957051858,0.63226866695985,0.546291177453072
"37",0.687190624788323,0.740609411789017,0.748567638081799,0.714142560194381,0.701530427519232,0.739625831935251,0.779113510103202,0.885673146577948,0.888851822115057,0.899939609468065,0.834232937808414,0.790623717964723,0.721358715836335,0.731161123034992,0.703773506732692,0.656610348653923,0.778615961878044,0.652898549824662,0.540804818748234,0.420011151631999,0.470686070648803,0.525700212999692,0.435812166407419,0.425155255927377,0.427674789232252,0.432930974438584,0.369249083335461,0.459107988677337,0.534849665317182,0.544217984989924,0.652905645241303,0.645428094046193,0.469399643010001,0.466502061088276,0.54199583765782,0.478639621306643,0.515280257098825,0.515752220598755,0.507377220923867,0.369599888590178,0.381457251067404,0.351188493098859,0.368952811599854,0.492189405131261,0.534777395325887,0.546707234391123,0.559300148233237,0.562229537712701,0.458074095618549,0.582086919316927,0.458757763065026,0.608639407027401,0.56996327834126,0.616451607282838,0.564337747690624,0.602496284982985,0.684573985554752,0.728490286676498,0.734786905779586,0.82433022343324,0.87620374722251,0.791442468123114,0.696294606619654,0.626390099464517,0.613396846268339,0.718204744752388,0.678016542646697,0.559023915873815,0.646014658663729,0.575488747526136,0.637322884499839,0.574700941073898,0.649906143871543,0.610280680645779,0.542013719838338,0.60322336695598,0.545097291572685,0.575738291565519,0.571179364231692,0.572667218680201,0.580081042091361,0.472646794275864,0.477989642052849,0.436100694032576,0.555132403449832,0.629178724518959,0.618062233375708,0.661690280047165,0.71715226272247,0.747749135883179,0.826976318797344,0.789877535835684,0.685018255055155,0.735993184492917,0.771095791399642,0.671690245884487,0.57094754257953,0.550898622413045,0.568897493264978,0.517195170590079
"38",0.8106589677728,0.779730464862071,0.801735001051031,0.807593499444241,0.772784968319917,0.765189646267379,0.889516104199544,0.854266984702274,0.886199645053196,0.881342439393694,0.872946348362676,0.879374540962035,0.799749406693059,0.726664530536105,0.680452031542164,0.649395332485052,0.688620519831056,0.586401059254067,0.553978786272573,0.40110492083602,0.467815445299135,0.468312302114363,0.461507578390596,0.466942702013502,0.469068682971257,0.431111698577225,0.406935616075865,0.556923949722066,0.590468276784092,0.616409316757581,0.576681671396849,0.48382365732238,0.419381175437198,0.491293095814938,0.438174307892364,0.48520781851244,0.471114044956181,0.558121926153692,0.533301373577946,0.510294173732878,0.368991837217379,0.415281771871607,0.312836051634762,0.43364381063886,0.461012046717821,0.505797080269787,0.606823237354861,0.610859845498718,0.532652924459991,0.537716507392951,0.520974546690438,0.630085335938113,0.613771873529783,0.584471491688497,0.565686216793385,0.625396393281456,0.665134844959664,0.745711915048409,0.705985100738788,0.7889193188964,0.789866307125238,0.677421573810674,0.561022094580799,0.644864142903503,0.594359825953532,0.485838579772415,0.562877328705303,0.594891847782691,0.60376902303312,0.586979515823746,0.500988549613804,0.552780369815283,0.625999985977433,0.613029506777317,0.565108964907605,0.763878040580107,0.646299352021213,0.558429838354133,0.5299214140808,0.497266621008217,0.51735855234663,0.561063191991613,0.52196225659883,0.393161534165851,0.492946285366489,0.556178010656923,0.657697486227441,0.718488360973665,0.663565276775221,0.636241690057892,0.732696429788101,0.680705031051218,0.695630841001965,0.7338587543529,0.832694680893858,0.713535224150391,0.540876235866543,0.581726872352298,0.478811351642201,0.420277150792226
"39",0.8510885515468,0.785335650267722,0.754694420056391,0.77053650814021,0.833588356887905,0.871582373782391,0.842671013816905,0.946256225121351,0.946671986155627,0.960497463590495,0.986688510445418,0.807982488942061,0.815615984351635,0.726639804750602,0.653481373320618,0.653998016385668,0.698422129446007,0.67299263355838,0.613588712947976,0.441697907646697,0.327201804449054,0.438679499849347,0.374260124992853,0.348130982763936,0.534912119868825,0.537433921398629,0.603874999953082,0.580338441428162,0.621717104954031,0.597529009059544,0.477816019266395,0.514328251281052,0.398014743804166,0.426009562681489,0.541007749395361,0.521370296264713,0.496255758155727,0.570288646657759,0.595163543466935,0.501367076698603,0.422564995416707,0.425513000426977,0.416956011937499,0.315161548964449,0.420964959736659,0.518529510742009,0.482012561940231,0.488476765944232,0.4466014425029,0.408437188722458,0.493197180543754,0.542695968554214,0.612947349359139,0.569195811407,0.651237898550226,0.587779530229422,0.588296805513014,0.66149660319724,0.611854976591132,0.673093762098487,0.719769328555003,0.662881254140768,0.596723495331747,0.687098063790175,0.540292129632157,0.499257540469231,0.501048148691655,0.423922415628204,0.354949114324561,0.490112829683934,0.431307748203008,0.529801000191433,0.516374965617301,0.580676729243535,0.540976334274431,0.5008183861064,0.569975508228863,0.509021193002688,0.48499811333368,0.457839629513035,0.488662689852784,0.46147945824029,0.499482515000979,0.505489543372726,0.475196044374836,0.503809878491026,0.554514005970039,0.710953560621811,0.687078245322068,0.684417267159655,0.662508450641201,0.756174303271621,0.831026324363798,0.811190573968652,0.763732093891647,0.765344649163506,0.665507753202104,0.511989462458754,0.468761409035472,0.370672393029092
"40",0.758431608746201,0.731756455699897,0.769989875673037,0.894953011647146,0.851194295601168,0.884312352260625,0.949939925774959,0.94076651024529,0.968391937431265,0.94577164802557,0.895423266247783,0.873650830990319,0.831724422273595,0.855517490556024,0.736541151008069,0.717811289589183,0.669524601421097,0.620204654160722,0.615316526047564,0.533252057038307,0.387227593901785,0.449947458741658,0.430479224539684,0.435848031995048,0.553826749868772,0.626425877044675,0.639042897818415,0.610942589267996,0.593206321146137,0.645868757812507,0.618418281462101,0.540876960606654,0.459313550745023,0.538777008257369,0.498651538224908,0.573346554733008,0.538471030820247,0.545213809361335,0.551170305047561,0.531337550268807,0.491435688471984,0.445208308545037,0.415253605576358,0.457801363485239,0.459859951730638,0.52705899779437,0.414131511347819,0.433545351822445,0.407792868457219,0.508993207418346,0.487553649394391,0.580920634756004,0.557547460617609,0.640157871784864,0.542046609721754,0.530022156107958,0.545989538398148,0.57242388881008,0.574835852932723,0.588272988633958,0.620591154912453,0.600514757988892,0.578713191950594,0.574023856606086,0.530914764126304,0.478713698984504,0.452678573464779,0.379639472656718,0.409691432588585,0.468061422485819,0.440817960437962,0.380957079717854,0.509633917654406,0.481628365986904,0.514628978924963,0.429303935188523,0.362613704949455,0.391974068648579,0.447818674717781,0.407050757651313,0.400362407201132,0.438321522301327,0.59032033632841,0.552042657274548,0.438969664565686,0.479383702777459,0.593322596591624,0.638879171094608,0.636775225618028,0.670801166343139,0.695412182321432,0.743383455046054,0.731727291604775,0.848704969398976,0.75290516719794,0.70793710292275,0.686116063824453,0.532245129911878,0.521662701150058,0.426261652238118
"41",0.658103858167932,0.710636518185604,0.77228028210278,0.799603766434093,0.892910376318784,0.911137810971283,1,0.922372907201187,0.928776020885657,0.931981649438404,0.845310747920246,0.956853544544484,0.881616050147341,0.692631973798215,0.745071498553271,0.720907923552614,0.68469748732864,0.598864737258362,0.568039857959815,0.495405138523096,0.426063018088612,0.409365359196011,0.386057927230399,0.353357584347414,0.574690848397176,0.539945960545502,0.574671389653178,0.51421334054518,0.550445759180218,0.528243571672749,0.633831854924942,0.524844595489263,0.571378308583099,0.492613411305546,0.460719855125101,0.511887925688641,0.575262262407189,0.40435952258297,0.48711028201412,0.515265139170747,0.518822306322216,0.474897700009752,0.399333064036444,0.39625757643602,0.507329837281572,0.535128092428912,0.487042342454826,0.504574246097634,0.520525451060243,0.570429779042674,0.540096009252179,0.556986134070691,0.552305448225607,0.644932243985199,0.573054785214309,0.638706210968456,0.612947389139471,0.618965672983715,0.580980348266813,0.653866559646588,0.695171985574773,0.684132836641999,0.558155765021614,0.474743303920433,0.426427553564801,0.454083923035263,0.429723442757286,0.438905296917021,0.418148886003508,0.374332575484988,0.401579611141599,0.458766345532791,0.438828365228889,0.587241356050276,0.470425876890365,0.38789071492868,0.367338767670651,0.413007354393317,0.438055491204595,0.372244437681462,0.406000809426879,0.416795005561109,0.484895981665598,0.46649430636068,0.457820406375572,0.473542958335261,0.559259827711992,0.672202799711042,0.725650742144825,0.812213088908143,0.830635403474844,0.899690026965294,0.771835859172471,0.774586579294081,0.707534383549347,0.689957122352859,0.664462014804871,0.64096469878536,0.532285324812777,0.42136235670773
"42",0.856247358254302,0.753179244154623,0.831231680585198,0.893342743872467,0.835048415088393,0.956209729156467,0.903243092933165,0.914907346772171,0.995848969307595,0.826901557563056,0.878722729684554,0.87557687649348,0.806842861204748,0.784618046770481,0.703854412300116,0.703479417016181,0.592011819476398,0.626237374265507,0.47680326851926,0.424718762874266,0.512331915555119,0.527645415199888,0.45578080257007,0.483632194641463,0.52665523834425,0.499151013109296,0.560564891492532,0.535226655066246,0.554777736572539,0.549939986416491,0.566160537099129,0.521293582261046,0.54840919918321,0.402775972332036,0.512941066705421,0.518794138978515,0.435851876404022,0.514972300278347,0.483640606868812,0.524669712621718,0.572576838104404,0.46349933622313,0.405221513254065,0.412614861366799,0.403765737773905,0.51685359239151,0.538781382678327,0.575882114605361,0.573242532094699,0.624959646146087,0.526184649323093,0.52195295053597,0.49974221409112,0.66211134178333,0.588880432081139,0.638192817034722,0.671509726920149,0.594254270391223,0.566247511572872,0.628336067808884,0.547769187151718,0.621201393995137,0.569699093300624,0.493274013253239,0.468340742697898,0.438169117187041,0.519645273032893,0.44139768171736,0.397266565780207,0.35478600562252,0.413031904306116,0.371812813652675,0.363563648571583,0.385802497750912,0.341681634066447,0.407213841651046,0.455513707435302,0.422071200896058,0.380042078564794,0.415118936660159,0.35508665029898,0.464887310892298,0.440668240395191,0.445276050806181,0.399960504802169,0.510566327775368,0.583164708813854,0.605771710224367,0.682906012863698,0.753747422071118,0.660738268734928,0.785940482701323,0.683396768108044,0.764755910508196,0.785821168489325,0.611578769036185,0.619864575985553,0.600571122406934,0.548688297608912,0.526916926869867
"43",0.92098070159899,0.829861026808888,0.828261116576913,0.923245662709244,0.934959743788591,0.940360838817749,0.95143232521107,0.841017438552741,0.860049049116393,0.765310876515101,0.717482575541887,0.785563344037019,0.814443716813658,0.765434117432481,0.71036995838457,0.65759258507404,0.619360284476015,0.587298289958725,0.532742344295785,0.559660529929614,0.673944279980453,0.537038861621611,0.505687866795694,0.579487219310345,0.566396637926663,0.553536968341841,0.51734456213684,0.585708525084421,0.507840770173425,0.463589165283355,0.497612435974132,0.476354644129395,0.6118205073358,0.503185808396717,0.591502118307562,0.471785316914514,0.44605580966223,0.510888563751605,0.469522459955513,0.505679888604474,0.523967199175263,0.407332207090036,0.430138125788149,0.391436717426936,0.487987409413456,0.437109396963985,0.492025547172972,0.447101456849286,0.475534793663599,0.514817092779183,0.506480373186308,0.595557019785442,0.549468722637146,0.559551384871245,0.56661708977659,0.558063025529171,0.564523254500271,0.402696592350037,0.518364097127307,0.535856837075006,0.542272398817246,0.51804711310379,0.460620040123523,0.553344894362957,0.586532343400658,0.512098683467527,0.515688409780873,0.480445311447108,0.467022506863902,0.377060863262177,0.415025571221391,0.439977735437167,0.363203546353164,0.368064511520941,0.413993604541819,0.350651481578911,0.443651463999413,0.368742632728617,0.353022002368127,0.446483731022421,0.410575943721282,0.489697539669585,0.446351640230775,0.456677422522342,0.507532112660707,0.389811770405901,0.597912473030425,0.640582795349255,0.711859357080209,0.793877825766375,0.798718647414879,0.80840080124512,0.73877287082121,0.66217874094664,0.658562010647941,0.640155642537955,0.605547261202652,0.623523957198555,0.583190200040501,0.62102988813373
"44",0.833143237165296,0.82486424159504,0.779409224299353,0.808354112451045,0.869698897155084,0.909709998745533,0.860000980248207,0.742375769238566,0.85027969906401,0.772437810513553,0.799652026251014,0.770274100485692,0.859709798426216,0.817077090935995,0.797730742453761,0.652051104887157,0.709072535168593,0.541497565196247,0.624708185520101,0.617396093439977,0.594378975799803,0.623378878649604,0.6011922080266,0.602876013083865,0.619577477408351,0.580134906780878,0.521147050825701,0.39460867237359,0.439652850883794,0.407985787529927,0.478459315853184,0.495608463411313,0.592536871237844,0.517350413633581,0.440468589743266,0.428487994789323,0.459756152361836,0.469603257611884,0.441753991346801,0.413875878479131,0.354301962785337,0.344918100838823,0.400624339898552,0.462693273268579,0.488159466181209,0.506059896085412,0.509528851753754,0.549378587285699,0.44592595160075,0.508062958654678,0.66983304544018,0.63844722926014,0.61977940101307,0.52688768623208,0.548321128698505,0.571979038521855,0.570800944465619,0.462655306193424,0.497667038269147,0.511189381113148,0.589365815414537,0.490544058176737,0.590073896894566,0.477483046501999,0.505529051429023,0.511566179564541,0.528693641197194,0.382596997041086,0.372532096826033,0.396738541443362,0.422749301127133,0.422346968132762,0.3208976463221,0.436175337462264,0.472743491696155,0.444130312998397,0.448832216866266,0.495966097905741,0.394321246366174,0.420904274064286,0.450050479462604,0.434182026028826,0.444206392913004,0.528567993518078,0.442881955291588,0.523173762596314,0.552545633862778,0.626222326777304,0.731550816623306,0.755423439599791,0.787086527365049,0.779097849045081,0.722280031935754,0.663439381059343,0.629220213202173,0.689538440051738,0.593064308982795,0.554874676101671,0.457828503728494,0.665931481166357
